-0,0204434581100941	-0,056841503828764	9,51832
-0,0603319145739079	-0,176506873220205	9,51924
-0,0603319145739079	-0,236339557915926	9,52016
-0,040387686342001	-0,236339557915926	9,52108
-0,00049922987818718	-0,176506873220205	9,522
0,04936134070158	-0,056841503828764	9,52292
0,0792776830494404	0,0927402079105377	9,52384
0,0792776830494404	0,207419520244002	9,52476
0,0443752836436033	0,252294033765793	9,52568
-0,00049922987818718	0,232349805533886	9,5266
-0,0354016292840242	0,152572892606258	9,52752
-0,0603319145739079	0,0428796373307705	9,52844
-0,0553458575159311	-0,0867578461766243	9,52936
-0,0154574010521173	-0,201437158510089	9,53028
0,0244310554116964	-0,256283786147833	9,5312
0,0643195118755102	-0,231353500857949	9,53212
0,0792776830494404	-0,146590530872345	9,53304
0,0593334548175335	-0,0169530473649502	9,53396
0,0244310554116964	0,122656550258398	9,53488
-0,0154574010521173	0,217391634359956	9,5358
-0,0603319145739079	0,252294033765793	9,53672
-0,0603319145739079	0,227363748475909	9,53764
-0,0354016292840242	0,152572892606258	9,53856
0,00947288423776627	0,0229354090988636	9,53948
0,0443752836436033	-0,121660245582461	9,5404
0,0792776830494404	-0,231353500857949	9,54132
0,0643195118755102	-0,266255900263786	9,54224
0,0294171124696732	-0,221381386741996	9,54316
-0,0054852869361639	-0,121660245582461	9,54408
-0,0453737433999777	0,00797723792493343	9,545
-0,0603319145739079	0,132628664374352	9,54592
-0,0503598004579544	0,222377691417933	9,54684
-0,0154574010521173	0,25728009082377	9,54776
0,0294171124696732	0,227363748475909	9,54868
0,0643195118755102	0,132628664374352	9,5496
0,0742916259914637	-0,00199487619102001	9,55052
0,04936134070158	-0,146590530872345	9,55144
0,00947288423776627	-0,231353500857949	9,55236
-0,0304155722260475	-0,236339557915926	9,55328
-0,0653179716318846	-0,191465044394135	9,5542
-0,0653179716318846	-0,106702074408531	9,55512
-0,0354016292840242	0,0229354090988636	9,55604
-0,00049922987818718	0,157558949664235	9,55696
0,0344031695276499	0,247307976707816	9,55788
0,0593334548175335	0,262266147881746	9,5588
0,0543473977595568	0,212405577301979	9,55972
0,0244310554116964	0,0977262649685144	9,56064
-0,0104713439941406	-0,0368972755968571	9,56156
-0,0503598004579544	-0,156562644988298	9,56248
-0,0653179716318846	-0,231353500857949	9,5634
-0,0453737433999777	-0,236339557915926	9,56432
-0,0154574010521173	-0,181492930278182	9,56524
0,0244310554116964	-0,0767857320606709	9,56616
0,0643195118755102	0,0578378085047007	9,56708
0,0593334548175335	0,187475292012095	9,568
0,0443752836436033	0,262266147881746	9,56892
0,00448682717978954	0,252294033765793	9,56984
-0,0254295151680708	0,182489234954119	9,57076
-0,0553458575159311	0,0678099226206541	9,57168
-0,0453737433999777	-0,0618275608867407	9,5726
-0,0204434581100941	-0,181492930278182	9,57352
0,00448682717978954	-0,256283786147833	9,57444
0,04936134070158	-0,26126984320581	9,57536
0,0693055689334869	-0,191465044394135	9,57628
0,0593334548175335	-0,0717996750026941	9,5772
0,0244310554116964	0,0727959796786308	9,57812
-0,0154574010521173	0,187475292012095	9,57904
-0,0453737433999777	0,237335862591863	9,57996
-0,0653179716318846	0,222377691417933	9,58088
-0,0304155722260475	0,152572892606258	9,5818
-0,0054852869361639	0,0428796373307705	9,58272
0,0294171124696732	-0,091743903234601	9,58364
0,0593334548175335	-0,216395329684019	9,58456
0,0593334548175335	-0,281214071437716	9,58548
0,0393892265856266	-0,26126984320581	9,5864
0,00448682717978954	-0,171520816162229	9,58732
-0,0304155722260475	-0,0418833326548338	9,58824
-0,0653179716318846	0,087754150852561	9,58916
-0,0503598004579544	0,192461349070072	9,59008
-0,0204434581100941	0,237335862591863	9,591
0,00947288423776627	0,212405577301979	9,59192
0,0593334548175335	0,132628664374352	9,59284
0,0543473977595568	0,00299118086695671	9,59376
0,0543473977595568	-0,136618416756392	9,59468
0,014458941295743	-0,246311672031879	9,5956
-0,0204434581100941	-0,286200128495693	9,59652
-0,0553458575159311	-0,246311672031879	9,59744
-0,0603319145739079	-0,151576587930322	9,59836
-0,040387686342001	-0,0418833326548338	9,59928
-0,0204434581100941	0,0827680937945843	9,6002
0,0294171124696732	0,187475292012095	9,60112
0,04936134070158	0,232349805533886	9,60204
0,0543473977595568	0,202433463186026	9,60296
0,0294171124696732	0,102712322026491	9,60388
-0,0054852869361639	-0,0319112185388803	9,6048
-0,0304155722260475	-0,161548702046275	9,60572
-0,0703040286898613	-0,256283786147833	9,60664
-0,0453737433999777	-0,27622801437974	9,60756
-0,0304155722260475	-0,226367443799973	9,60848
0,00947288423776627	-0,136618416756392	9,6094
0,0443752836436033	-0,0119669903069735	9,61032
0,0593334548175335	0,117670493200421	9,61124
0,0643195118755102	0,222377691417933	9,61216
0,0194449983537197	0,242321919649839	9,61308
-0,0054852869361639	0,187475292012095	9,614
-0,0453737433999777	0,0777820367366076	9,61492
-0,0503598004579544	-0,056841503828764	9,61584
-0,0354016292840242	-0,171520816162229	9,61676
-0,0104713439941406	-0,251297729089856	9,61768
0,0393892265856266	-0,266255900263786	9,6186
0,0543473977595568	-0,216395329684019	9,61952
0,0643195118755102	-0,111688131466508	9,62044
0,0344031695276499	0,0279214661568403	9,62136
0,00947288423776627	0,157558949664235	9,62228
-0,0304155722260475	0,247307976707816	9,6232
-0,0603319145739079	0,252294033765793	9,62412
-0,0453737433999777	0,192461349070072	9,62504
-0,0254295151680708	0,087754150852561	9,62596
0,0194449983537197	-0,0418833326548338	9,62688
0,0443752836436033	-0,161548702046275	9,6278
0,0643195118755102	-0,241325614973903	9,62872
0,0543473977595568	-0,251297729089856	9,62964
0,014458941295743	-0,181492930278182	9,63056
-0,0104713439941406	-0,056841503828764	9,63148
-0,0653179716318846	0,0827680937945843	9,6324
-0,0503598004579544	0,192461349070072	9,63332
-0,0453737433999777	0,247307976707816	9,63424
-0,0104713439941406	0,252294033765793	9,63516
0,0294171124696732	0,182489234954119	9,63608
0,04936134070158	0,0727959796786308	9,637
0,0643195118755102	-0,0618275608867407	9,63792
0,0393892265856266	-0,186478987336159	9,63884
0,014458941295743	-0,251297729089856	9,63976
-0,0304155722260475	-0,236339557915926	9,64068
-0,0453737433999777	-0,151576587930322	9,6416
-0,0354016292840242	-0,0319112185388803	9,64252
-0,0154574010521173	0,0977262649685144	9,64344
0,0294171124696732	0,202433463186026	9,64436
0,0543473977595568	0,262266147881746	9,64528
0,0792776830494404	0,25728009082377	9,6462
0,04936134070158	0,182489234954119	9,64712
0,0294171124696732	0,0528517514467239	9,64804
-0,00049922987818718	-0,0867578461766243	9,64896
-0,0453737433999777	-0,191465044394135	9,64988
-0,0503598004579544	-0,241325614973903	9,6508
-0,0453737433999777	-0,216395329684019	9,65172
-0,00049922987818718	-0,136618416756392	9,65264
0,0294171124696732	-0,0169530473649502	9,65356
0,0593334548175335	0,112684436142445	9,65448
0,0593334548175335	0,222377691417933	9,6554
0,0294171124696732	0,282210376113653	9,65632
0,00947288423776627	0,25728009082377	9,65724
-0,040387686342001	0,157558949664235	9,65816
-0,0553458575159311	0,0229354090988636	9,65908
-0,0553458575159311	-0,101716017350554	9,66
-0,0254295151680708	-0,196451101452112	9,66092
0,00448682717978954	-0,236339557915926	9,66184
0,0393892265856266	-0,211409272626042	9,66276
0,0643195118755102	-0,126646302640438	9,66368
0,0393892265856266	0,00797723792493343	9,6646
0,0194449983537197	0,142600778490305	9,66552
-0,0204434581100941	0,237335862591863	9,66644
-0,0453737433999777	0,267252204939723	9,66736
-0,0603319145739079	0,227363748475909	9,66828
-0,0453737433999777	0,117670493200421	9,6692
-0,0054852869361639	-0,00199487619102001	9,67012
0,0194449983537197	-0,126646302640438	9,67104
0,0643195118755102	-0,221381386741996	9,67196
0,0543473977595568	-0,266255900263786	9,67288
0,0393892265856266	-0,226367443799973	9,6738
0,00947288423776627	-0,121660245582461	9,67472
-0,0304155722260475	0,0179493520408869	9,67564
-0,0503598004579544	0,152572892606258	9,67656
-0,0553458575159311	0,227363748475909	9,67748
-0,0154574010521173	0,247307976707816	9,6784
0,00947288423776627	0,202433463186026	9,67932
0,0443752836436033	0,0977262649685144	9,68024
0,0593334548175335	-0,0269251614809036	9,68116
0,04936134070158	-0,156562644988298	9,68208
0,0294171124696732	-0,246311672031879	9,683
-0,0054852869361639	-0,266255900263786	9,68392
-0,0304155722260475	-0,206423215568066	9,68484
-0,0553458575159311	-0,0867578461766243	9,68576
-0,040387686342001	0,0428796373307705	9,68668
-0,0154574010521173	0,157558949664235	9,6876
0,0244310554116964	0,232349805533886	9,68852
0,0693055689334869	0,252294033765793	9,68944
0,0543473977595568	0,207419520244002	9,69036
0,0443752836436033	0,0927402079105377	9,69128
0,0194449983537197	-0,0518554467707872	9,6922
-0,0104713439941406	-0,176506873220205	9,69312
-0,0503598004579544	-0,251297729089856	9,69404
-0,0453737433999777	-0,256283786147833	9,69496
-0,0254295151680708	-0,186478987336159	9,69588
-0,0054852869361639	-0,0767857320606709	9,6968
0,0393892265856266	0,0628238655626774	9,69772
0,04936134070158	0,172517120838165	9,69864
0,0543473977595568	0,252294033765793	9,69956
0,0344031695276499	0,267252204939723	9,70048
-0,00049922987818718	0,192461349070072	9,7014
-0,0304155722260475	0,0628238655626774	9,70232
-0,0553458575159311	-0,0767857320606709	9,70324
-0,040387686342001	-0,181492930278182	9,70416
-0,0154574010521173	-0,241325614973903	9,70508
0,00947288423776627	-0,236339557915926	9,706
0,0393892265856266	-0,176506873220205	9,70692
0,04936134070158	-0,0618275608867407	9,70784
0,0393892265856266	0,0727959796786308	9,70876
0,00947288423776627	0,197447406128049	9,70968
-0,0154574010521173	0,252294033765793	9,7106
-0,0503598004579544	0,247307976707816	9,71152
-0,0453737433999777	0,162545006722212	9,71244
-0,0304155722260475	0,0378935802727938	9,71336
-0,0054852869361639	-0,091743903234601	9,71428
0,0344031695276499	-0,191465044394135	9,7152
0,0593334548175335	-0,251297729089856	9,71612
0,0543473977595568	-0,251297729089856	9,71704
0,0393892265856266	-0,176506873220205	9,71796
0,00947288423776627	-0,0418833326548338	9,71888
-0,0254295151680708	0,102712322026491	9,7198
-0,0503598004579544	0,207419520244002	9,72072
-0,040387686342001	0,25728009082377	9,72164
-0,0154574010521173	0,237335862591863	9,72256
0,014458941295743	0,152572892606258	9,72348
0,0393892265856266	0,0279214661568403	9,7244
0,0543473977595568	-0,106702074408531	9,72532
0,0393892265856266	-0,211409272626042	9,72624
0,0194449983537197	-0,271241957321763	9,72716
-0,0104713439941406	-0,251297729089856	9,72808
-0,040387686342001	-0,151576587930322	9,729
-0,040387686342001	-0,0119669903069735	9,72992
-0,0304155722260475	0,122656550258398	9,73084
-0,0154574010521173	0,207419520244002	9,73176
0,014458941295743	0,247307976707816	9,73268
0,0393892265856266	0,227363748475909	9,7336
0,0393892265856266	0,147586835548282	9,73452
0,0244310554116964	0,0129632949829102	9,73544
0,00448682717978954	-0,126646302640438	9,73636
-0,0304155722260475	-0,231353500857949	9,73728
-0,0503598004579544	-0,26126984320581	9,7382
-0,0503598004579544	-0,226367443799973	9,73912
-0,0254295151680708	-0,126646302640438	9,74004
-0,0054852869361639	0,00797723792493343	9,74096
0,0194449983537197	0,137614721432328	9,74188
0,0443752836436033	0,222377691417933	9,7428
0,0344031695276499	0,267252204939723	9,74372
0,0244310554116964	0,237335862591863	9,74464
-0,00049922987818718	0,132628664374352	9,74556
-0,0304155722260475	-0,0169530473649502	9,74648
-0,0503598004579544	-0,146590530872345	9,7474
-0,0453737433999777	-0,231353500857949	9,74832
-0,0254295151680708	-0,251297729089856	9,74924
-0,00049922987818718	-0,206423215568066	9,75016
0,0344031695276499	-0,111688131466508	9,75108
0,04936134070158	0,00797723792493343	9,752
0,0443752836436033	0,142600778490305	9,75292
0,0244310554116964	0,227363748475909	9,75384
-0,0054852869361639	0,252294033765793	9,75476
-0,0354016292840242	0,202433463186026	9,75568
-0,040387686342001	0,0927402079105377	9,7566
-0,0354016292840242	-0,0468693897128105	9,75752
-0,0154574010521173	-0,166534759104252	9,75844
0,0194449983537197	-0,241325614973903	9,75936
0,0393892265856266	-0,266255900263786	9,76028
0,04936134070158	-0,226367443799973	9,7612
0,0344031695276499	-0,121660245582461	9,76212
0,0194449983537197	0,0229354090988636	9,76304
-0,0154574010521173	0,152572892606258	9,76396
-0,040387686342001	0,232349805533886	9,76488
-0,040387686342001	0,242321919649839	9,7658
-0,0204434581100941	0,187475292012095	9,76672
0,00448682717978954	0,0777820367366076	9,76764
0,0294171124696732	-0,0618275608867407	9,76856
0,04936134070158	-0,181492930278182	9,76948
0,04936134070158	-0,251297729089856	9,7704
0,0344031695276499	-0,27622801437974	9,77132
0,0194449983537197	-0,216395329684019	9,77224
-0,0304155722260475	-0,091743903234601	9,77316
-0,0354016292840242	0,0528517514467239	9,77408
-0,0354016292840242	0,167531063780189	9,775
-0,0154574010521173	0,232349805533886	9,77592
0,00947288423776627	0,232349805533886	9,77684
0,0443752836436033	0,177503177896142	9,77776
0,0643195118755102	0,0628238655626774	9,77868
0,04936134070158	-0,0767857320606709	9,7796
0,0344031695276499	-0,196451101452112	9,78052
-0,00049922987818718	-0,266255900263786	9,78144
-0,0254295151680708	-0,266255900263786	9,78236
-0,040387686342001	-0,196451101452112	9,78328
-0,0354016292840242	-0,0717996750026941	9,7842
-0,00049922987818718	0,0628238655626774	9,78512
0,00947288423776627	0,172517120838165	9,78604
0,04936134070158	0,232349805533886	9,78696
0,0443752836436033	0,242321919649839	9,78788
0,0344031695276499	0,177503177896142	9,7888
0,0194449983537197	0,0478656943887472	9,78972
-0,0154574010521173	-0,091743903234601	9,79064
-0,0354016292840242	-0,211409272626042	9,79156
-0,040387686342001	-0,26126984320581	9,79248
-0,0254295151680708	-0,246311672031879	9,7934
-0,0104713439941406	-0,171520816162229	9,79432
0,0294171124696732	-0,0518554467707872	9,79524
0,0443752836436033	0,0827680937945843	9,79616
0,0393892265856266	0,202433463186026	9,79708
0,0294171124696732	0,262266147881746	9,798
-0,0104713439941406	0,252294033765793	9,79892
-0,0304155722260475	0,167531063780189	9,79984
-0,0503598004579544	0,032907523214817	9,80076
-0,0354016292840242	-0,106702074408531	9,80168
-0,0204434581100941	-0,206423215568066	9,8026
0,00947288423776627	-0,251297729089856	9,80352
0,0543473977595568	-0,241325614973903	9,80444
0,04936134070158	-0,171520816162229	9,80536
0,04936134070158	-0,0418833326548338	9,80628
0,0294171124696732	0,102712322026491	9,8072
0,00947288423776627	0,222377691417933	9,80812
-0,0304155722260475	0,267252204939723	9,80904
-0,040387686342001	0,237335862591863	9,80996
-0,0154574010521173	0,147586835548282	9,81088
-0,0104713439941406	0,0179493520408869	9,8118
0,0244310554116964	-0,111688131466508	9,81272
0,0393892265856266	-0,216395329684019	9,81364
0,0543473977595568	-0,266255900263786	9,81456
0,0393892265856266	-0,241325614973903	9,81548
0,014458941295743	-0,151576587930322	9,8164
-0,0154574010521173	-0,0119669903069735	9,81732
-0,0453737433999777	0,127642607316375	9,81824
-0,0354016292840242	0,222377691417933	9,81916
-0,0304155722260475	0,252294033765793	9,82008
-0,0054852869361639	0,212405577301979	9,821
0,0194449983537197	0,137614721432328	9,82192
0,0344031695276499	0,00797723792493343	9,82284
0,0393892265856266	-0,126646302640438	9,82376
0,00947288423776627	-0,226367443799973	9,82468
0,00448682717978954	-0,271241957321763	9,8256
-0,0354016292840242	-0,231353500857949	9,82652
-0,0503598004579544	-0,126646302640438	9,82744
-0,0453737433999777	0,00797723792493343	9,82836
-0,0304155722260475	0,137614721432328	9,82928
0,00448682717978954	0,227363748475909	9,8302
0,014458941295743	0,25728009082377	9,83112
0,0443752836436033	0,232349805533886	9,83204
0,0294171124696732	0,137614721432328	9,83296
0,0194449983537197	-0,00199487619102001	9,83388
-0,00049922987818718	-0,146590530872345	9,8348
-0,0354016292840242	-0,236339557915926	9,83572
-0,0354016292840242	-0,256283786147833	9,83664
-0,0354016292840242	-0,211409272626042	9,83756
-0,0104713439941406	-0,111688131466508	9,83848
-0,00049922987818718	0,0229354090988636	9,8394
0,0393892265856266	0,147586835548282	9,84032
0,0443752836436033	0,242321919649839	9,84124
0,0294171124696732	0,267252204939723	9,84216
0,0194449983537197	0,227363748475909	9,84308
-0,00049922987818718	0,107698379084468	9,844
-0,0104713439941406	-0,0368972755968571	9,84492
-0,0304155722260475	-0,166534759104252	9,84584
-0,0204434581100941	-0,241325614973903	9,84676
0,00448682717978954	-0,256283786147833	9,84768
0,0294171124696732	-0,216395329684019	9,8486
0,04936134070158	-0,116674188524485	9,84952
0,0393892265856266	0,0279214661568403	9,85044
0,0443752836436033	0,162545006722212	9,85136
0,0294171124696732	0,25728009082377	9,85228
-0,00049922987818718	0,267252204939723	9,8532
-0,0204434581100941	0,207419520244002	9,85412
-0,0254295151680708	0,0977262649685144	9,85504
-0,0154574010521173	-0,0418833326548338	9,85596
-0,0154574010521173	-0,166534759104252	9,85688
0,0244310554116964	-0,241325614973903	9,8578
0,0344031695276499	-0,256283786147833	9,85872
0,0393892265856266	-0,206423215568066	9,85964
0,0244310554116964	-0,091743903234601	9,86056
0,00947288423776627	0,0578378085047007	9,86148
-0,0054852869361639	0,187475292012095	9,8624
-0,0354016292840242	0,252294033765793	9,86332
-0,0254295151680708	0,252294033765793	9,86424
-0,0254295151680708	0,197447406128049	9,86516
-0,0054852869361639	0,087754150852561	9,86608
0,0194449983537197	-0,0468693897128105	9,867
0,0294171124696732	-0,176506873220205	9,86792
0,0393892265856266	-0,251297729089856	9,86884
0,0194449983537197	-0,26126984320581	9,86976
0,00947288423776627	-0,191465044394135	9,87068
-0,0304155722260475	-0,0668136179447174	9,8716
-0,0354016292840242	0,0727959796786308	9,87252
-0,0304155722260475	0,192461349070072	9,87344
-0,0304155722260475	0,252294033765793	9,87436
-0,0054852869361639	0,252294033765793	9,87528
0,00947288423776627	0,202433463186026	9,8762
0,0344031695276499	0,087754150852561	9,87712
0,0294171124696732	-0,0618275608867407	9,87804
0,0294171124696732	-0,196451101452112	9,87896
0,00448682717978954	-0,26126984320581	9,87988
-0,0304155722260475	-0,246311672031879	9,8808
-0,0254295151680708	-0,181492930278182	9,88172
-0,0304155722260475	-0,0668136179447174	9,88264
-0,0104713439941406	0,0678099226206541	9,88356
0,00947288423776627	0,187475292012095	9,88448
0,0344031695276499	0,25728009082377	9,8854
0,0393892265856266	0,25728009082377	9,88632
0,0344031695276499	0,187475292012095	9,88724
0,0344031695276499	0,0628238655626774	9,88816
-0,00049922987818718	-0,0867578461766243	9,88908
-0,0204434581100941	-0,201437158510089	9,89
-0,0354016292840242	-0,251297729089856	9,89092
-0,0304155722260475	-0,236339557915926	9,89184
-0,0204434581100941	-0,176506873220205	9,89276
0,00947288423776627	-0,0618275608867407	9,89368
0,0294171124696732	0,0827680937945843	9,8946
0,0294171124696732	0,207419520244002	9,89552
0,0344031695276499	0,267252204939723	9,89644
0,0194449983537197	0,247307976707816	9,89736
-0,0104713439941406	0,162545006722212	9,89828
-0,0304155722260475	0,032907523214817	9,8992
-0,0354016292840242	-0,101716017350554	9,90012
-0,0354016292840242	-0,211409272626042	9,90104
-0,0254295151680708	-0,266255900263786	9,90196
0,014458941295743	-0,251297729089856	9,90288
0,0294171124696732	-0,181492930278182	9,9038
0,0344031695276499	-0,0518554467707872	9,90472
0,0294171124696732	0,0977262649685144	9,90564
0,014458941295743	0,207419520244002	9,90656
-0,0154574010521173	0,247307976707816	9,90748
-0,0354016292840242	0,227363748475909	9,9084
-0,0254295151680708	0,147586835548282	9,90932
-0,0254295151680708	0,032907523214817	9,91024
-0,0054852869361639	-0,106702074408531	9,91116
0,0244310554116964	-0,221381386741996	9,91208
0,0393892265856266	-0,27622801437974	9,913
0,04936134070158	-0,256283786147833	9,91392
0,0393892265856266	-0,171520816162229	9,91484
0,0194449983537197	-0,0319112185388803	9,91576
-0,0204434581100941	0,102712322026491	9,91668
-0,0304155722260475	0,202433463186026	9,9176
-0,0304155722260475	0,247307976707816	9,91852
-0,0204434581100941	0,222377691417933	9,91944
-0,00049922987818718	0,147586835548282	9,92036
0,0194449983537197	0,0179493520408869	9,92128
0,0393892265856266	-0,131632359698415	9,9222
0,0344031695276499	-0,246311672031879	9,92312
0,0294171124696732	-0,281214071437716	9,92404
0,00448682717978954	-0,246311672031879	9,92496
-0,0154574010521173	-0,146590530872345	9,92588
-0,0354016292840242	-0,0169530473649502	9,9268
-0,0354016292840242	0,107698379084468	9,92772
-0,0204434581100941	0,212405577301979	9,92864
0,00448682717978954	0,25728009082377	9,92956
0,0294171124696732	0,232349805533886	9,93048
0,0393892265856266	0,137614721432328	9,9314
0,0443752836436033	-0,00698093324899673	9,93232
0,0344031695276499	-0,151576587930322	9,93324
0,00947288423776627	-0,241325614973903	9,93416
-0,0204434581100941	-0,266255900263786	9,93508
-0,0304155722260475	-0,231353500857949	9,936
-0,0254295151680708	-0,151576587930322	9,93692
-0,0254295151680708	-0,0269251614809036	9,93784
0,00947288423776627	0,112684436142445	9,93876
0,0294171124696732	0,222377691417933	9,93968
0,0393892265856266	0,25728009082377	9,9406
0,0393892265856266	0,217391634359956	9,94152
0,0294171124696732	0,112684436142445	9,94244
0,00448682717978954	-0,0219391044229269	9,94336
-0,0254295151680708	-0,151576587930322	9,94428
-0,0204434581100941	-0,241325614973903	9,9452
-0,0254295151680708	-0,271241957321763	9,94612
-0,0154574010521173	-0,236339557915926	9,94704
0,00448682717978954	-0,141604473814368	9,94796
0,0294171124696732	-0,00199487619102001	9,94888
0,0344031695276499	0,142600778490305	9,9498
0,0294171124696732	0,242321919649839	9,95072
0,0294171124696732	0,25728009082377	9,95164
-0,0104713439941406	0,212405577301979	9,95256
-0,0254295151680708	0,112684436142445	9,95348
-0,0304155722260475	-0,0169530473649502	9,9544
-0,0254295151680708	-0,146590530872345	9,95532
-0,0204434581100941	-0,246311672031879	9,95624
0,00448682717978954	-0,281214071437716	9,95716
0,0294171124696732	-0,226367443799973	9,95808
0,0294171124696732	-0,121660245582461	9,959
0,0393892265856266	0,0179493520408869	9,95992
0,0194449983537197	0,147586835548282	9,96084
-0,00049922987818718	0,227363748475909	9,96176
-0,0254295151680708	0,242321919649839	9,96268
-0,0354016292840242	0,202433463186026	9,9636
-0,0354016292840242	0,107698379084468	9,96452
-0,0304155722260475	-0,0269251614809036	9,96544
0,00947288423776627	-0,171520816162229	9,96636
0,014458941295743	-0,266255900263786	9,96728
0,0294171124696732	-0,281214071437716	9,9682
0,0393892265856266	-0,221381386741996	9,96912
0,0294171124696732	-0,111688131466508	9,97004
0,00448682717978954	0,0229354090988636	9,97096
-0,0204434581100941	0,147586835548282	9,97188
-0,0204434581100941	0,237335862591863	9,9728
-0,0354016292840242	0,25728009082377	9,97372
-0,0204434581100941	0,207419520244002	9,97464
0,00448682717978954	0,0977262649685144	9,97556
0,0244310554116964	-0,0468693897128105	9,97648
0,0393892265856266	-0,176506873220205	9,9774
0,0244310554116964	-0,256283786147833	9,97832
0,0244310554116964	-0,26126984320581	9,97924
-0,0154574010521173	-0,201437158510089	9,98016
-0,0254295151680708	-0,101716017350554	9,98108
-0,0304155722260475	0,032907523214817	9,982
-0,040387686342001	0,162545006722212	9,98292
-0,0154574010521173	0,252294033765793	9,98384
0,00448682717978954	0,262266147881746	9,98476
0,0344031695276499	0,197447406128049	9,98568
0,0344031695276499	0,0827680937945843	9,9866
0,0443752836436033	-0,0618275608867407	9,98752
0,0194449983537197	-0,181492930278182	9,98844
-0,0154574010521173	-0,256283786147833	9,98936
-0,0204434581100941	-0,271241957321763	9,99028
-0,040387686342001	-0,216395329684019	9,9912
-0,0354016292840242	-0,111688131466508	9,99212
-0,0204434581100941	0,0428796373307705	9,99304
0,00947288423776627	0,177503177896142	9,99396
0,0344031695276499	0,252294033765793	9,99488
0,0443752836436033	0,247307976707816	9,9958
0,0543473977595568	0,187475292012095	9,99672
0,014458941295743	0,0777820367366076	9,99764
-0,0054852869361639	-0,0518554467707872	9,99856
-0,0354016292840242	-0,176506873220205	9,99948
-0,040387686342001	-0,256283786147833	10,0004
-0,0453737433999777	-0,271241957321763	10,00132
-0,0154574010521173	-0,201437158510089	10,00224
0,0244310554116964	-0,0767857320606709	10,00316
0,0294171124696732	0,0727959796786308	10,00408
0,0543473977595568	0,192461349070072	10,005
0,0443752836436033	0,262266147881746	10,00592
0,0244310554116964	0,262266147881746	10,00684
-0,0104713439941406	0,202433463186026	10,00776
-0,0254295151680708	0,0927402079105377	10,00868
-0,0254295151680708	-0,0468693897128105	10,0096
-0,0354016292840242	-0,181492930278182	10,01052
0,00448682717978954	-0,256283786147833	10,01144
0,0294171124696732	-0,251297729089856	10,01236
0,0593334548175335	-0,176506873220205	10,01328
0,0643195118755102	-0,056841503828764	10,0142
0,0543473977595568	0,0827680937945843	10,01512
0,0294171124696732	0,202433463186026	10,01604
-0,0154574010521173	0,267252204939723	10,01696
-0,0254295151680708	0,267252204939723	10,01788
-0,0503598004579544	0,207419520244002	10,0188
